2.874974720180034637e-02,8.179277926683425903e-02,4.282349348068237305e-02,8.175098299980163574e-01,2.912418358027935028e-02
2.665761299431324005e-02,2.926784195005893707e-02,3.070543892681598663e-02,8.874055147171020508e-01,2.596361003816127777e-02
2.927020192146301270e-02,2.936228178441524506e-02,4.123976454138755798e-02,8.595270514488220215e-01,4.060072451829910278e-02
3.131852298974990845e-02,4.268789663910865784e-02,4.512984305620193481e-02,8.370040655136108398e-01,4.385965690016746521e-02
3.130543604493141174e-02,2.575276419520378113e-02,2.987267076969146729e-02,7.690121531486511230e-01,1.440569460391998291e-01
2.700081653892993927e-02,2.654536440968513489e-02,6.765503436326980591e-02,8.462337851524353027e-01,3.256484121084213257e-02
2.903225645422935486e-02,2.928888238966464996e-02,1.209101006388664246e-01,7.861227393150329590e-01,3.464605659246444702e-02
4.921509698033332825e-02,4.270575195550918579e-02,4.954617470502853394e-02,7.454032450914382935e-02,7.839927077293395996e-01
3.059717714786529541e-01,5.207465291023254395e-01,3.144132718443870544e-02,3.194176405668258667e-02,1.098986119031906128e-01
2.855688519775867462e-02,3.036971949040889740e-02,3.067440167069435120e-02,8.796425461769104004e-01,3.075647354125976562e-02
5.795123428106307983e-02,7.435489296913146973e-01,2.695751748979091644e-02,4.734742641448974609e-02,1.241949722170829773e-01
4.045113176107406616e-02,4.255432263016700745e-02,7.789625525474548340e-01,8.395399898290634155e-02,5.407802388072013855e-02
3.033982776105403900e-02,3.095759823918342590e-02,4.379389435052871704e-02,8.166341781616210938e-01,7.827446609735488892e-02
2.938014268875122070e-02,3.899885341525077820e-02,3.815251216292381287e-02,8.550408482551574707e-01,3.842765092849731445e-02
2.799080125987529755e-02,5.567788705229759216e-02,2.815046906471252441e-02,8.573700189590454102e-01,3.081078641116619110e-02
4.717483744025230408e-02,8.429519534111022949e-01,3.344479948282241821e-02,3.520775958895683289e-02,4.122057557106018066e-02
2.723733708262443542e-02,3.592614084482192993e-02,5.289991945028305054e-02,8.150768876075744629e-01,6.885977089405059814e-02
7.114658504724502563e-02,7.454962730407714844e-01,2.825724147260189056e-02,9.279836714267730713e-02,6.230152770876884460e-02
2.772629074752330780e-02,2.765767462551593781e-02,3.240292519330978394e-02,8.770254850387573242e-01,3.518762439489364624e-02
2.836429141461849213e-02,8.222991973161697388e-02,3.284103795886039734e-02,8.275081515312194824e-01,2.905659563839435577e-02
4.818425327539443970e-02,8.074240386486053467e-02,5.242513865232467651e-02,5.169757828116416931e-02,7.669506072998046875e-01
2.837147004902362823e-02,2.921688556671142578e-02,3.345169872045516968e-02,8.808468580245971680e-01,2.811305411159992218e-02
5.380035564303398132e-02,5.774932727217674255e-02,1.790441274642944336e-01,8.551026880741119385e-02,6.238959431648254395e-01
2.709731459617614746e-02,2.521973848342895508e-02,4.373179003596305847e-02,8.787441253662109375e-01,2.520689181983470917e-02
2.909437008202075958e-02,3.094859234988689423e-02,3.053938969969749451e-02,8.650050759315490723e-01,4.441261291503906250e-02
2.654834277927875519e-02,6.206362321972846985e-02,2.526000440120697021e-01,5.801849365234375000e-01,7.860302180051803589e-02
5.825532600283622742e-02,7.886052131652832031e-01,3.149565309286117554e-02,5.330634117126464844e-02,6.833741813898086548e-02
1.207279190421104431e-01,3.192993998527526855e-01,4.763633757829666138e-02,4.600564539432525635e-01,5.227990821003913879e-02
5.566541478037834167e-02,5.688237026333808899e-02,7.201356440782546997e-02,3.284639120101928711e-02,7.825922369956970215e-01
5.922268703579902649e-02,5.067576840519905090e-02,2.886854670941829681e-02,8.145812153816223145e-01,4.665179923176765442e-02
2.461099252104759216e-02,2.647934295237064362e-02,3.674082830548286438e-02,4.468071088194847107e-02,8.674880862236022949e-01
1.743415296077728271e-01,1.970206648111343384e-01,7.707475870847702026e-02,3.909531980752944946e-02,5.124677419662475586e-01
2.943384461104869843e-02,8.006154894828796387e-01,3.011679463088512421e-02,8.836920559406280518e-02,5.146467685699462891e-02
3.485786542296409607e-02,2.366394177079200745e-02,2.633743360638618469e-02,8.568579554557800293e-01,5.828269943594932556e-02
2.481031119823455811e-01,5.597590208053588867e-01,2.872988022863864899e-02,5.642632767558097839e-02,1.069816499948501587e-01
5.977308377623558044e-02,8.236661553382873535e-01,3.460209816694259644e-02,3.178699687123298645e-02,5.017159506678581238e-02
5.906736850738525391e-02,6.291478872299194336e-02,7.761408686637878418e-01,5.699716135859489441e-02,4.487978294491767883e-02
2.989310212433338165e-02,3.147333487868309021e-02,2.842121198773384094e-02,8.788660168647766113e-01,3.134635090827941895e-02
3.664625585079193115e-01,1.027292236685752869e-01,4.594377055764198303e-02,3.339443728327751160e-02,4.514699280261993408e-01
3.078981675207614899e-02,3.354965895414352417e-02,5.057764053344726562e-02,8.453583717346191406e-01,3.972453996539115906e-02
5.512757226824760437e-02,2.534529268741607666e-01,2.863557636737823486e-01,3.607827052474021912e-02,3.689855039119720459e-01
2.740633673965930939e-02,2.782215550541877747e-02,7.899863272905349731e-02,8.324608802795410156e-01,3.331196308135986328e-02
2.871533110737800598e-02,3.020216710865497589e-02,3.610562905669212341e-02,8.753241300582885742e-01,2.965273894369602203e-02
3.135865554213523865e-02,3.062969073653221130e-02,3.858973458409309387e-02,8.655970692634582520e-01,3.382492437958717346e-02
2.402815036475658417e-02,2.804919146001338959e-02,3.947815671563148499e-02,8.813319206237792969e-01,2.711260132491588593e-02
3.129764273762702942e-02,3.211691230535507202e-02,3.123852051794528961e-02,8.368945717811584473e-01,6.845234334468841553e-02
2.821420691907405853e-02,3.311938792467117310e-02,3.096613474190235138e-02,8.765665888786315918e-01,3.113364055752754211e-02
6.237798184156417847e-02,7.704349160194396973e-01,3.302210196852684021e-02,4.301061108708381653e-02,9.115441888570785522e-02
3.083154559135437012e-02,3.311383351683616638e-02,4.337669536471366882e-02,8.110738992691040039e-01,8.160393685102462769e-02
2.775361202657222748e-02,3.420169278979301453e-02,2.882324345409870148e-02,8.809651136398315430e-01,2.825636975467205048e-02
3.075898066163063049e-02,2.942922897636890411e-02,4.226020723581314087e-02,8.619790673255920410e-01,3.557250276207923889e-02
3.961010649800300598e-02,2.716591767966747284e-02,5.436135530471801758e-01,3.568422198295593262e-01,3.276817128062248230e-02
2.791416086256504059e-02,5.043989047408103943e-02,6.608466506004333496e-01,6.761012971401214600e-02,1.931892186403274536e-01
1.157159581780433655e-01,3.162854537367820740e-02,2.920881472527980804e-02,7.954135537147521973e-01,2.803318016231060028e-02
1.885326653718948364e-01,4.157789647579193115e-01,5.817743018269538879e-02,6.666892766952514648e-02,2.708421051502227783e-01
1.879066675901412964e-01,4.648603498935699463e-01,4.327920451760292053e-02,4.684150591492652893e-02,2.571122944355010986e-01
4.367294907569885254e-02,8.066399693489074707e-01,3.999367728829383850e-02,6.544620543718338013e-02,4.424728825688362122e-02
3.500048071146011353e-02,2.832110598683357239e-02,3.259904310107231140e-02,8.657876253128051758e-01,3.829174861311912537e-02
2.603885531425476074e-02,3.512271866202354431e-02,3.436643630266189575e-02,8.684515357017517090e-01,3.602038696408271790e-02
2.731120027601718903e-02,2.984957210719585419e-02,3.199548646807670593e-02,8.841649293899536133e-01,2.667880430817604065e-02
5.415930971503257751e-02,4.739067330956459045e-02,4.841076582670211792e-02,7.926145195960998535e-01,5.742465704679489136e-02
4.480139166116714478e-02,6.927043944597244263e-02,7.414050400257110596e-02,7.508689761161804199e-01,6.091863289475440979e-02
3.163402155041694641e-02,3.616535663604736328e-02,3.162394091486930847e-02,8.388367891311645508e-01,6.174003705382347107e-02
3.814911469817161560e-02,5.968382582068443298e-02,2.872318215668201447e-02,8.313528895378112793e-01,4.209086671471595764e-02
3.143750876188278198e-02,2.633032202720642090e-02,1.474081128835678101e-01,7.526876330375671387e-01,4.213640838861465454e-02
4.099854081869125366e-02,5.841393396258354187e-02,1.777107715606689453e-01,4.466393887996673584e-01,2.762373387813568115e-01
4.694957286119461060e-02,4.281007498502731323e-02,3.134309127926826477e-02,8.402501344680786133e-01,3.864709287881851196e-02
2.971941791474819183e-02,3.462314233183860779e-02,3.650632128119468689e-02,8.579929471015930176e-01,4.115815088152885437e-02
4.484843462705612183e-02,3.205033764243125916e-02,3.735719248652458191e-02,4.065692424774169922e-02,8.450871706008911133e-01
5.722773671150207520e-01,6.726118922233581543e-02,2.060766518115997314e-01,4.781271889805793762e-02,1.065720841288566589e-01
3.281027823686599731e-02,3.927673771977424622e-02,6.508734822273254395e-02,8.262829184532165527e-01,3.654264658689498901e-02
3.151114657521247864e-02,2.937622927129268646e-02,2.797414176166057587e-02,8.647133708000183105e-01,4.642517119646072388e-02
2.807470969855785370e-02,3.237016871571540833e-02,2.977689728140830994e-02,8.804826140403747559e-01,2.929551899433135986e-02
5.610186606645584106e-02,7.334063947200775146e-02,4.392992705106735229e-02,2.975582890212535858e-02,7.968717813491821289e-01
3.091810271143913269e-02,3.245414048433303833e-02,3.628309443593025208e-02,8.634573221206665039e-01,3.688735514879226685e-02
5.188761353492736816e-01,5.310605093836784363e-02,2.444508112967014313e-02,3.165340796113014221e-02,3.719193637371063232e-01
3.919801861047744751e-02,8.263476490974426270e-01,4.615904018282890320e-02,3.370698541402816772e-02,5.458830669522285461e-02
3.984755650162696838e-02,4.629353061318397522e-02,8.116044104099273682e-02,4.181144759058952332e-02,7.908869981765747070e-01
2.848876826465129852e-02,2.653956040740013123e-02,3.579647094011306763e-02,8.764194846153259277e-01,3.275566175580024719e-02
3.447847813367843628e-02,2.931765653192996979e-02,4.741824418306350708e-02,8.476342558860778809e-01,4.115139693021774292e-02
2.614812739193439484e-02,2.616635337471961975e-02,3.494208306074142456e-02,8.368564844131469727e-01,7.588697969913482666e-02
6.755830645561218262e-01,7.181902974843978882e-02,3.206657990813255310e-02,2.706605195999145508e-02,1.934653222560882568e-01
3.307453170418739319e-02,3.286883234977722168e-02,2.696914412081241608e-02,8.726742863655090332e-01,3.441310301423072815e-02
2.726908214390277863e-02,2.770496718585491180e-02,3.069282509386539459e-02,8.775405287742614746e-01,3.679258748888969421e-02
4.612145945429801941e-02,6.000305414199829102e-01,7.827994972467422485e-02,3.334957733750343323e-02,2.422185242176055908e-01
5.107695460319519043e-01,5.296742543578147888e-02,4.169133305549621582e-02,3.246227651834487915e-02,3.621094524860382080e-01
2.784944511950016022e-02,3.412431105971336365e-02,3.215863928198814392e-02,8.778184056282043457e-01,2.804927341639995575e-02
3.198464959859848022e-02,3.607759252190589905e-02,3.935867547988891602e-02,5.141207203269004822e-02,8.411670327186584473e-01
3.524011000990867615e-02,3.724129870533943176e-02,8.160300850868225098e-01,4.042437300086021423e-02,7.106412947177886963e-02
3.405753523111343384e-02,3.888702765107154846e-02,2.917139045894145966e-02,8.350986838340759277e-01,6.278539448976516724e-02
3.894086927175521851e-02,3.941674903035163879e-02,1.046936288475990295e-01,4.889827221632003784e-02,7.680506110191345215e-01
9.977415949106216431e-02,6.326619535684585571e-02,3.551273792982101440e-02,4.815497994422912598e-02,7.532919645309448242e-01
3.060982003808021545e-02,2.925393357872962952e-02,3.004161454737186432e-02,8.525760769844055176e-01,5.751863867044448853e-02
5.826057791709899902e-01,2.062074244022369385e-01,1.010895743966102600e-01,8.096405118703842163e-02,2.913315407931804657e-02
2.685583569109439850e-02,3.102297894656658173e-02,3.039986267685890198e-02,8.826951980590820312e-01,2.902611531317234039e-02
2.706391550600528717e-02,6.488993018865585327e-02,7.103203982114791870e-02,8.047028779983520508e-01,3.231126070022583008e-02
3.259853273630142212e-02,3.261749073863029480e-02,4.671267792582511902e-02,8.440583944320678711e-01,4.401288181543350220e-02
2.911422960460186005e-02,3.219614177942276001e-02,3.173878416419029236e-02,8.612751364707946777e-01,4.567572101950645447e-02
9.428613632917404175e-02,6.357566267251968384e-02,3.202020749449729919e-02,6.100295856595039368e-02,7.491149902343750000e-01
3.521213680505752563e-02,4.477784037590026855e-02,1.843248158693313599e-01,4.790726304054260254e-02,6.877779960632324219e-01
3.267043083906173706e-02,3.200216963887214661e-02,3.542505949735641479e-02,8.228442072868347168e-01,7.705811411142349243e-02
3.214749321341514587e-02,3.119256533682346344e-02,2.998711727559566498e-02,8.545804619789123535e-01,5.209236592054367065e-02
2.643740363419055939e-02,7.068181782960891724e-02,2.893844619393348694e-02,8.430215120315551758e-01,3.092083707451820374e-02
2.834803983569145203e-02,2.908968366682529449e-02,5.064761638641357422e-02,8.651054501533508301e-01,2.680923603475093842e-02
3.189663216471672058e-02,2.376824244856834412e-02,3.396248817443847656e-02,8.346949815750122070e-01,7.567770034074783325e-02
7.775036096572875977e-01,7.455629110336303711e-02,3.882765397429466248e-02,4.325385019183158875e-02,6.585847586393356323e-02
2.729934826493263245e-02,3.089462779462337494e-02,2.983337081968784332e-02,8.787066340446472168e-01,3.326591104269027710e-02
4.105722159147262573e-02,8.361853361129760742e-01,3.497369959950447083e-02,4.468966647982597351e-02,4.309411719441413879e-02
4.206682369112968445e-02,5.278493091464042664e-02,4.457930475473403931e-02,2.632052302360534668e-01,5.973637700080871582e-01
3.028720803558826447e-02,3.053459338843822479e-02,9.240885823965072632e-02,7.893318533897399902e-01,5.743749812245368958e-02
3.083799593150615692e-02,3.261326625943183899e-02,1.373717635869979858e-01,7.695475220680236816e-01,2.962942793965339661e-02
2.900217287242412567e-02,3.501154482364654541e-02,3.502167388796806335e-02,8.632756471633911133e-01,3.768883273005485535e-02
2.922138385474681854e-02,2.787286601960659027e-02,4.054422304034233093e-02,8.550397157669067383e-01,4.732177779078483582e-02
2.733428776264190674e-02,2.637744508683681488e-02,6.414557248353958130e-02,8.523983359336853027e-01,2.974434755742549896e-02
3.051464632153511047e-02,4.417678713798522949e-02,1.039378568530082703e-01,2.704333066940307617e-01,5.509373545646667480e-01
3.497703969478607178e-01,3.891839385032653809e-01,5.289354547858238220e-02,4.050556942820549011e-02,1.676465421915054321e-01
2.779692411422729492e-02,6.570503860712051392e-02,4.708203673362731934e-02,8.240090608596801758e-01,3.540694713592529297e-02
6.535145044326782227e-01,1.560326814651489258e-01,3.713257983326911926e-02,3.777340054512023926e-02,1.155468896031379700e-01
3.750627115368843079e-02,4.453077539801597595e-02,3.494230657815933228e-02,8.190879225730895996e-01,6.393276900053024292e-02
3.708413988351821899e-02,3.631546720862388611e-02,4.239383339881896973e-02,8.382741212844848633e-01,4.593246057629585266e-02
4.986464232206344604e-02,5.857283994555473328e-02,4.861650243401527405e-02,7.709956765174865723e-01,7.195027917623519897e-02
3.258424624800682068e-02,3.237811103463172913e-02,4.446456953883171082e-02,8.581900000572204590e-01,3.238300606608390808e-02
2.704639174044132233e-02,2.721763774752616882e-02,3.067212179303169250e-02,8.857136964797973633e-01,2.935016714036464691e-02
3.135500103235244751e-02,4.030494019389152527e-02,9.416617453098297119e-02,7.960890531539916992e-01,3.808489069342613220e-02
2.612611465156078339e-02,3.757298365235328674e-02,4.029970243573188782e-02,8.644654154777526855e-01,3.153580799698829651e-02
2.838366106152534485e-02,3.673666715621948242e-02,3.022146224975585938e-02,8.773888945579528809e-01,2.726936712861061096e-02
3.706988319754600525e-02,3.777312114834785461e-02,6.823903322219848633e-01,2.159237861633300781e-01,2.684288844466209412e-02
3.266321495175361633e-02,3.732765093445777893e-02,3.370964154601097107e-02,8.426920771598815918e-01,5.360742658376693726e-02
8.955769985914230347e-02,7.123974561691284180e-01,5.768308416008949280e-02,9.211201965808868408e-02,4.824972525238990784e-02
2.665229514241218567e-02,2.981172502040863037e-02,3.178948536515235901e-02,8.813301920890808105e-01,3.041621856391429901e-02
3.037643432617187500e-02,3.259950131177902222e-02,2.549504935741424561e-01,6.392160058021545410e-01,4.285756126046180725e-02
6.039129495620727539e-01,2.441604882478713989e-01,4.874804988503456116e-02,5.381171777844429016e-02,4.936677590012550354e-02
2.976061217486858368e-02,2.807722426950931549e-02,1.043872311711311340e-01,8.047251701354980469e-01,3.304976597428321838e-02
3.034040890634059906e-02,2.776391245424747467e-02,3.561395406723022461e-02,8.500819802284240723e-01,5.619968846440315247e-02
4.192419052124023438e-01,4.400688111782073975e-01,4.074762389063835144e-02,3.313161060214042664e-02,6.681013852357864380e-02
3.095412068068981171e-02,3.416579589247703552e-02,3.204756602644920349e-02,8.626276850700378418e-01,4.020471125841140747e-02
3.943357989192008972e-02,5.311196297407150269e-02,8.511938154697418213e-02,5.375517532229423523e-02,7.685798406600952148e-01
2.752180211246013641e-02,2.842801623046398163e-02,1.445251554250717163e-01,7.667350769042968750e-01,3.279008716344833374e-02
3.491616621613502502e-02,3.392105922102928162e-02,3.635975718498229980e-02,8.544222712516784668e-01,4.038063064217567444e-02
2.788623981177806854e-02,2.938566915690898895e-02,5.088138580322265625e-02,8.601050972938537598e-01,3.174162656068801880e-02
1.342973560094833374e-01,7.283630967140197754e-01,2.873396687209606171e-02,5.797511711716651917e-02,5.063041672110557556e-02
4.267315194010734558e-02,4.117381945252418518e-02,8.041634559631347656e-01,5.686759203672409058e-02,5.512201413512229919e-02
3.802792355418205261e-02,3.547373041510581970e-02,2.469508722424507141e-02,8.577363938093185425e-02,8.160296678543090820e-01
3.648716211318969727e-02,4.876049607992172241e-02,7.864698171615600586e-01,4.141078516840934753e-02,8.687178790569305420e-02
2.894468791782855988e-02,3.171293437480926514e-02,3.283534198999404907e-02,8.718217015266418457e-01,3.468534722924232483e-02
3.908678144216537476e-02,8.224223852157592773e-01,5.668865516781806946e-02,4.665673896670341492e-02,3.514548391103744507e-02
5.371240526437759399e-02,6.726817488670349121e-01,6.980455666780471802e-02,1.048474460840225220e-01,9.895380586385726929e-02
3.005857206881046295e-02,3.032187186181545258e-02,3.011454641819000244e-02,8.564433455467224121e-01,5.306169018149375916e-02
3.345962613821029663e-02,7.876297831535339355e-01,3.136899694800376892e-02,1.157454103231430054e-01,3.179613873362541199e-02
2.877796813845634460e-02,2.913229353725910187e-02,2.984527312219142914e-02,8.742116093635559082e-01,3.803285956382751465e-02
2.980365231633186340e-02,3.314648941159248352e-02,2.941260114312171936e-02,8.651353120803833008e-01,4.250187799334526062e-02
7.970625162124633789e-01,5.286632105708122253e-02,3.259738907217979431e-02,2.685662917792797089e-02,9.061716496944427490e-02
2.853682264685630798e-02,6.370475143194198608e-02,3.899714350700378418e-02,8.348528742790222168e-01,3.390840440988540649e-02
2.770422585308551788e-02,4.524865746498107910e-02,2.953812479972839355e-02,8.603692054748535156e-01,3.713980689644813538e-02
4.192260652780532837e-02,3.127982839941978455e-02,4.102644696831703186e-02,8.858149498701095581e-02,7.971895933151245117e-01
3.920402750372886658e-02,8.355152010917663574e-01,3.307988867163658142e-02,4.836705699563026428e-02,4.383385553956031799e-02
2.851053513586521149e-02,3.386897221207618713e-02,7.979286462068557739e-02,8.272262811660766602e-01,3.060125187039375305e-02
2.956621348857879639e-02,3.555592894554138184e-02,2.986535243690013885e-02,8.754275441169738770e-01,2.958499081432819366e-02
3.433873504400253296e-02,3.591223806142807007e-02,4.151106625795364380e-02,8.460239768028259277e-01,4.221394658088684082e-02
2.692059241235256195e-02,8.667548894882202148e-01,3.374571353197097778e-02,4.179036989808082581e-02,3.078843466937541962e-02
3.020286932587623596e-02,3.402631357312202454e-02,4.150623828172683716e-02,8.563951849937438965e-01,3.786938637495040894e-02
2.515344507992267609e-02,3.036250174045562744e-02,3.440070897340774536e-02,8.799809813499450684e-01,3.010238520801067352e-02
2.709713764488697052e-02,5.607720613479614258e-01,3.470433875918388367e-02,3.016874492168426514e-01,7.573904097080230713e-02
2.848193608224391937e-02,2.774972282350063324e-02,5.112064257264137268e-02,8.559316396713256836e-01,3.671610355377197266e-02
2.766852639615535736e-02,4.200511053204536438e-02,3.049807809293270111e-02,8.639308214187622070e-01,3.589734062552452087e-02
2.793932333588600159e-02,3.139541298151016235e-02,6.697602570056915283e-02,8.448172211647033691e-01,2.887193858623504639e-02
3.032471425831317902e-02,3.301393240690231323e-02,8.369313478469848633e-01,3.854656592011451721e-02,6.118336319923400879e-02
2.997786924242973328e-02,3.154223412275314331e-02,2.636985667049884796e-02,8.805583119392395020e-01,3.155165165662765503e-02
3.272354975342750549e-02,2.589065954089164734e-02,3.819107264280319214e-02,8.073815703392028809e-01,9.581317752599716187e-02
3.151044622063636780e-02,3.618525341153144836e-02,6.133801117539405823e-02,8.401718735694885254e-01,3.079443983733654022e-02
2.925312705338001251e-02,3.228212520480155945e-02,4.031813144683837891e-02,8.613774180412292480e-01,3.676928207278251648e-02
3.541247174143791199e-02,8.488241434097290039e-01,3.203871473670005798e-02,3.676714375615119934e-02,4.695755988359451294e-02
3.154146298766136169e-02,4.494231566786766052e-02,9.594307839870452881e-02,7.902926206588745117e-01,3.728062286972999573e-02
1.136220023036003113e-01,5.565734505653381348e-01,3.074210882186889648e-02,3.871002048254013062e-02,2.603524327278137207e-01
2.634784281253814697e-01,5.220160260796546936e-02,2.733790315687656403e-02,7.400646060705184937e-02,5.829755663871765137e-01
2.614477649331092834e-02,3.241217881441116333e-02,5.828368663787841797e-02,8.555163741111755371e-01,2.764291502535343170e-02
3.842481225728988647e-02,5.175127461552619934e-02,5.797637701034545898e-01,8.849043399095535278e-02,2.415697425603866577e-01
5.155477672815322876e-02,3.867257758975028992e-02,3.460060805082321167e-02,7.141107320785522461e-01,1.610613167285919189e-01
3.476553410291671753e-02,4.585179984569549561e-01,3.666522800922393799e-01,4.367711395025253296e-02,9.638711065053939819e-02
8.561750501394271851e-02,2.533587813377380371e-02,3.455064818263053894e-02,3.793599456548690796e-02,8.165599703788757324e-01
6.345462799072265625e-02,2.857571654021739960e-02,8.780353516340255737e-02,7.822247743606567383e-01,3.794127702713012695e-02
2.575859241187572479e-02,4.032487794756889343e-02,8.566756844520568848e-01,3.637364879250526428e-02,4.086724296212196350e-02
5.653103068470954895e-02,4.543177410960197449e-02,8.004852533340454102e-01,6.999657303094863892e-02,2.755539491772651672e-02
2.891291864216327667e-02,3.337142616510391235e-02,3.613356128334999084e-02,8.634542226791381836e-01,3.812785819172859192e-02
3.027179278433322906e-02,2.874697744846343994e-02,3.702175989747047424e-02,8.399919867515563965e-01,6.396750360727310181e-02
3.519251197576522827e-02,3.216166049242019653e-02,1.053823679685592651e-01,7.828176617622375488e-01,4.444575309753417969e-02
2.894907817244529724e-02,2.959952689707279205e-02,3.328985348343849182e-02,8.779038786888122559e-01,3.025772981345653534e-02
2.790901437401771545e-02,3.059543855488300323e-02,2.937330305576324463e-02,8.730505704879760742e-01,3.907180950045585632e-02
3.040475957095623016e-02,3.443671017885208130e-02,3.722389787435531616e-02,8.504780530929565430e-01,4.745650291442871094e-02
5.439453721046447754e-01,3.950337320566177368e-02,1.022360473871231079e-01,5.831288918852806091e-02,2.560022771358489990e-01
3.313067927956581116e-02,2.534552477300167084e-02,5.084299296140670776e-02,4.082201793789863586e-02,8.498587012290954590e-01
3.072950430214405060e-02,3.535414859652519226e-02,3.671784326434135437e-02,8.591136932373046875e-01,3.808489441871643066e-02
3.154059872031211853e-02,2.851342037320137024e-02,3.130983561277389526e-02,8.556811213493347168e-01,5.295496061444282532e-02
3.055144660174846649e-02,8.846765011548995972e-02,1.326375603675842285e-01,6.905503869056701660e-01,5.779293924570083618e-02
2.898848056793212891e-02,2.746945992112159729e-02,4.511945322155952454e-02,8.720008134841918945e-01,2.642169222235679626e-02
2.822181396186351776e-02,2.907236292958259583e-02,3.551371768116950989e-02,8.762692213058471680e-01,3.092285618185997009e-02
2.925624325871467590e-02,2.961542271077632904e-02,3.359688073396682739e-02,8.740528821945190430e-01,3.347853943705558777e-02
6.588564068078994751e-02,1.890865713357925415e-01,2.185475677251815796e-01,1.153054311871528625e-01,4.111748039722442627e-01
4.998108744621276855e-02,7.257256656885147095e-02,3.374664485454559326e-02,6.646432876586914062e-01,1.790564209222793579e-01
5.549316853284835815e-02,1.128981336951255798e-01,2.722261659801006317e-02,4.723144322633743286e-02,7.571546435356140137e-01
3.215115517377853394e-02,8.269280195236206055e-01,3.194935247302055359e-02,3.750440850853919983e-02,7.146715372800827026e-02
2.978703752160072327e-02,3.538592904806137085e-02,2.912332303822040558e-02,8.723580241203308105e-01,3.334560990333557129e-02
1.394262015819549561e-01,4.466529563069343567e-02,2.480728551745414734e-02,2.286172471940517426e-02,7.682395577430725098e-01
6.524081826210021973e-01,6.197303906083106995e-02,3.048535250127315521e-02,4.570483788847923279e-02,2.094284743070602417e-01
4.295817315578460693e-01,1.221411675214767456e-01,5.258107930421829224e-02,5.073020979762077332e-02,3.449657857418060303e-01
8.911593258380889893e-02,7.910956144332885742e-01,3.526221588253974915e-02,3.464080020785331726e-02,4.988544806838035583e-02
3.230044245719909668e-02,2.840587496757507324e-02,2.988988161087036133e-02,8.733075857162475586e-01,3.609623759984970093e-02
2.939276210963726044e-02,3.094845451414585114e-02,3.216535598039627075e-02,8.611730337142944336e-01,4.632038250565528870e-02
3.829363733530044556e-02,3.283031284809112549e-02,1.022797077894210815e-01,7.701113820075988770e-01,5.648493766784667969e-02
3.617435321211814880e-02,3.582327440381050110e-02,7.627467513084411621e-01,4.773933440446853638e-02,1.175162345170974731e-01
8.641646057367324829e-02,6.529478728771209717e-02,5.030304193496704102e-01,4.956734552979469299e-02,2.956909537315368652e-01
2.988475374877452850e-02,8.000484108924865723e-01,5.439570546150207520e-02,4.442851990461349487e-02,7.124263793230056763e-02
3.348255529999732971e-02,2.726518176496028900e-02,5.619964376091957092e-02,8.452509641647338867e-01,3.780163079500198364e-02
4.921350255608558655e-02,3.908018395304679871e-02,3.948912024497985840e-02,8.396854400634765625e-01,3.253174200654029846e-02
2.651770040392875671e-02,2.712993882596492767e-02,3.176720440387725830e-02,8.781064152717590332e-01,3.647873178124427795e-02
7.214707136154174805e-02,4.349581301212310791e-01,6.298197805881500244e-02,4.595272615551948547e-02,3.839600980281829834e-01
2.870141156017780304e-02,2.746633067727088928e-02,3.046685084700584412e-02,8.841453194618225098e-01,2.922005020081996918e-02
3.543458133935928345e-02,3.829516097903251648e-02,4.555414021015167236e-01,9.006530791521072388e-02,3.806635439395904541e-01
6.942661404609680176e-01,3.026372380554676056e-02,2.980169840157032013e-02,3.998095914721488953e-02,2.056875079870223999e-01
2.991939522325992584e-02,2.682209946215152740e-02,3.295156732201576233e-02,8.603172898292541504e-01,4.998967796564102173e-02
2.876538038253784180e-02,2.994332276284694672e-02,3.951764851808547974e-02,8.455420732498168945e-01,5.623162910342216492e-02
2.649922110140323639e-02,3.036130964756011963e-02,4.007503390312194824e-02,8.741760253906250000e-01,2.888834476470947266e-02
3.100187703967094421e-02,3.270669654011726379e-02,2.834196016192436218e-02,8.740164637565612793e-01,3.393293172121047974e-02
3.091305866837501526e-02,2.997912093997001648e-02,4.445690661668777466e-02,8.630195260047912598e-01,3.163149952888488770e-02
3.533804044127464294e-02,2.831612341105937958e-02,3.048822842538356781e-02,8.129357099533081055e-01,9.292203187942504883e-02
3.894067928194999695e-02,6.757607311010360718e-02,2.376940995454788208e-01,4.326701909303665161e-02,6.125220656394958496e-01
3.279143199324607849e-02,2.414625324308872223e-02,7.880711555480957031e-01,1.132318228483200073e-01,4.175925627350807190e-02
3.023884631693363190e-02,2.434979565441608429e-02,1.621501743793487549e-01,7.232496142387390137e-01,6.001153960824012756e-02
3.028865344822406769e-02,3.195848315954208374e-02,3.196932002902030945e-02,8.728051781654357910e-01,3.297834843397140503e-02
3.172900527715682983e-02,2.877928502857685089e-02,3.500578925013542175e-02,8.547361493110656738e-01,4.974979907274246216e-02
3.322713822126388550e-02,3.039659559726715088e-02,2.980225160717964172e-02,8.713501095771789551e-01,3.522388264536857605e-02
3.852959573268890381e-01,3.987540677189826965e-02,3.832682967185974121e-02,4.325921088457107544e-02,4.932425618171691895e-01
2.942815050482749939e-02,3.682115674018859863e-02,3.284872695803642273e-02,8.694878816604614258e-01,3.141400963068008423e-02
